price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
1.30926,1.3103,1.3055,1.308,1728432000,2024-10-09,-0.0010697639898468241,1.2934972853695987,1.3226653193254632,1.2934159830220677,1.3225840169779324
1.30659,1.30936,1.30192,1.3063,1728518400,2024-10-10,-0.0013005395246264927,1.2918161344635373,1.3209462588951473,1.2917349377841951,1.320865062215805
1.30611,1.30831,1.304,1.3065,1728604800,2024-10-11,0.00015309246814950692,1.292013916923074,1.3211485012987139,1.29193270781218,1.32106729218782
1.3069,1.3069,1.3069,1.3069,1728777600,2024-10-13,0.0003061146423230663,1.2924094818421472,1.3215529861058468,1.2923282478681501,1.3214717521318498
1.30409,1.3072,1.3029,1.3053,1728864000,2024-10-14,-0.0012250212082461152,1.290827222165854,1.319935046877314,1.29074608764427,1.3198539123557298
1.3066,1.3103,1.3034,1.3072,1728950400,2024-10-15,0.0014545457109943617,1.292706155531452,1.3218563497111968,1.2926249029101275,1.3217750970898723
1.30641,1.30772,1.2975,1.3017,1729036800,2024-10-16,-0.0042163426333235885,1.2872671378941947,1.3162946836131157,1.2871862271405394,1.3162137728594607
1.29906,1.30232,1.2973,1.2998,1729123200,2024-10-17,-0.001460696012166252,1.2853882045285967,1.3143733807792333,1.285307411874682,1.3142925881253182
1.30136,1.3071,1.301,1.304,1729209600,2024-10-18,0.003226057026349833,1.289541636178866,1.3186204712541316,1.2894605824623673,1.3185394175376328
1.3053,1.30564,1.3046,1.3051,1729382400,2024-10-20,0.0008432026868835182,1.2906294397063174,1.3197328044737475,1.2905483176162849,1.319651682383715
1.30516,1.3053,1.2975,1.3017,1729468800,2024-10-21,-0.0026085637010671817,1.2872671378941947,1.3162946836131157,1.2871862271405394,1.3162137728594607
1.29819,1.3015,1.2943,1.2983,1729555200,2024-10-22,-0.002615386106207062,1.283904836082072,1.3128565627524837,1.2838241366647942,1.3127758633352058
1.29804,1.2995,1.2906,1.2957,1729641600,2024-10-23,-0.0020046267314426176,1.2813336641080957,1.3102274115061183,1.2812531263009888,1.3101468736990114
1.29155,1.29881,1.291,1.2957,1729728000,2024-10-24,0.0,1.2813336641080957,1.3102274115061183,1.2812531263009888,1.3101468736990114
1.29709,1.2999,1.2954,1.2975,1729814400,2024-10-25,0.0013882464052784977,1.2831137062439255,1.3120475931382176,1.283033056552854,1.3119669434471461
1.29699,1.29699,1.29556,1.2959,1729987200,2024-10-27,-0.0012339015986749782,1.2815314465676324,1.310429653909685,1.2814508963289737,1.3103491036710264
1.29568,1.30013,1.2938,1.2972,1730073600,2024-10-28,0.0010026609917939875,1.2828170325546202,1.3117442295328676,1.2827364015108762,1.3116635984891236
1.29743,1.30171,1.2956,1.2984,1730160000,2024-10-29,0.0009246417672186849,1.28400372731184,1.3129576839542672,1.2839230216787865,1.3128769783212135
1.30107,1.30433,1.29346,1.2992,1730246400,2024-10-30,0.0006159532070319814,1.2847948571499868,1.3137666535685333,1.2847141017907266,1.3136858982092732
1.29579,1.29997,1.2843,1.2932,1730332800,2024-10-31,-0.0046289235561354745,1.2788613833638875,1.3076993814615359,1.2787810009511758,1.307618999048824
1.28968,1.29801,1.27494,1.2926,1730419200,2024-11-01,-0.0004640730224828489,1.2782680359852778,1.307092654250836,1.2781876908672207,1.3070123091327792
1.29694,1.29694,1.29488,1.2957,1730592000,2024-11-03,0.002395395805970093,1.2813336641080957,1.3102274115061183,1.2812531263009888,1.3101468736990114
1.29522,1.2999,1.2933,1.2969,1730678400,2024-11-04,0.0009257117069306075,1.2825203588653153,1.3114408659275176,1.2824397464688988,1.311360253531101
1.29539,1.3048,1.29456,1.2992,1730764800,2024-11-05,0.001771889065717648,1.2847948571499868,1.3137666535685333,1.2847141017907266,1.3136858982092732
1.30416,1.30428,1.2834,1.2894,1730851200,2024-11-06,-0.007571696530893556,1.2751035166326916,1.303856775793771,1.2750233704194605,1.3037766295805397
1.2882,1.30091,1.2874,1.2948,1730937600,2024-11-07,0.004179249175569322,1.2804436430401807,1.3093173206900686,1.2803631611750559,1.309236838824944
1.29828,1.2985,1.28828,1.2944,1731024000,2024-11-08,-0.0003089757478619867,1.2800480781211074,1.3089128358829354,1.279967621119086,1.308832378880914
1.29021,1.29171,1.29012,1.2913,1731196800,2024-11-10,-0.002397804451621399,1.2769824499982896,1.3057780786276532,1.276902185685318,1.3056978143146818
1.29149,1.2926,1.2854,1.2886,1731283200,2024-11-11,-0.002093105148063866,1.274312386794545,1.3030478061795043,1.2742322903075203,1.3029677096924797
1.28733,1.2874,1.27188,1.2798,1731369600,2024-11-12,-0.006852541999182075,1.2656099585749332,1.294149140422575,1.2655304090761792,1.294069590923821
1.27363,1.27681,1.2685,1.273,1731456000,2024-11-13,-0.00532749614795347,1.2588853549506873,1.2872728987013107,1.2588062281246883,1.2871937718753115
1.2707,1.27202,1.2628,1.2679,1731542400,2024-11-14,-0.004014331023504098,1.2538419022325034,1.282115717410363,1.25376309241107,1.28203690758893
1.26668,1.26972,1.2595,1.2652,1731628800,2024-11-15,-0.0021317761024084937,1.2511718390287587,1.2793854449622142,1.2510931970332724,1.2793068029667278
1.26206,1.26206,1.26045,1.2617,1731801600,2024-11-17,-0.0027701944977982606,1.2477106459868677,1.275846202899799,1.2476322215435345,1.2757677784564656
1.26184,1.2687,1.2612,1.2639,1731888000,2024-11-18,0.0017421607193850734,1.2498862530417705,1.2780708693390312,1.2498076918513696,1.2779923081486304
1.26784,1.2694,1.2611,1.2659,1731974400,2024-11-19,0.001581152989701982,1.2518640776371368,1.2800932933746971,1.2517853921312199,1.2800146078687802
1.26939,1.2715,1.2629,1.2667,1732060800,2024-11-20,0.0006317618468040874,1.2526552074752832,1.2809022629889635,1.2525764722431598,1.28082352775684
1.26551,1.266,1.2575,1.2629,1732147200,2024-11-21,-0.003004429837462481,1.2488973407440873,1.2770596573211983,1.2488188417114445,1.2769811582885553
1.25843,1.2595,1.2485,1.2541,1732233600,2024-11-22,-0.006992479822120298,1.2401949125244753,1.2681609915642686,1.2401169604801034,1.2680830395198965
1.2601,1.2602,1.2528,1.2568,1732492800,2024-11-25,0.0021506241114073754,1.2428649757282197,1.2708912640124175,1.2427868558579012,1.2708131441420987
1.25318,1.26164,1.25068,1.2556,1732579200,2024-11-26,-0.0009552619736128227,1.241678280971,1.2696778095910182,1.2416002356899911,1.269599764310009
1.25731,1.26941,1.2565,1.2625,1732665600,2024-11-27,0.0054803361817163405,1.248501775825014,1.2766551725140651,1.2484233016554744,1.2765766983445255
1.2677,1.2696,1.2643,1.2667,1732752000,2024-11-28,0.0033212113400719295,1.2526552074752832,1.2809022629889635,1.2525764722431598,1.28082352775684
1.26945,1.275,1.2671,1.2707,1732838400,2024-11-29,0.003152836220901819,1.2566108566660161,1.284947111060295,1.2565318728028605,1.2848681271971394
1.27219,1.27334,1.26954,1.2707,1733011200,2024-12-01,0.0,1.2566108566660161,1.284947111060295,1.2565318728028605,1.2848681271971394
1.27009,1.27225,1.2615,1.2674,1733097600,2024-12-02,-0.0026003718210720035,1.2533474460836618,1.2816101114014466,1.2532686673411075,1.2815313326588926
1.26582,1.26995,1.2636,1.2664,1733184000,2024-12-03,-0.0007893283226143329,1.2523585337859784,1.2805988993836135,1.2522798172011824,1.2805201827988175
1.26736,1.27213,1.263,1.2683,1733270400,2024-12-04,0.001499191506581474,1.2542374671515766,1.2825202022174962,1.2541586324670402,1.2824413675329598
1.27006,1.2772,1.2692,1.2733,1733356800,2024-12-05,0.003934534506006056,1.2591820286399924,1.287576262306661,1.259102883166666,1.2874971168333342
1.2759,1.2811,1.25281,1.2753,1733443200,2024-12-06,0.0015694894534642012,1.261159853235359,1.2895986863423268,1.2610805834465162,1.289519416553484
1.27324,1.275,1.2732,1.2745,1733616000,2024-12-08,-0.0006275002166840888,1.2603687233972123,1.2887897167280602,1.260289503334576,1.288710496665424
1.27477,1.2799,1.2715,1.276,1733702400,2024-12-09,0.0011762400885651782,1.261852091843737,1.2903065347548097,1.2617727785444637,1.2902272214555364
1.27481,1.278,1.2723,1.2752,1733788800,2024-12-10,-0.0006271558687846893,1.2610609620055904,1.2894975651405431,1.2609816984325235,1.2894183015674763
1.2779,1.27815,1.2711,1.2752,1733875200,2024-12-11,0.0,1.2610609620055904,1.2894975651405431,1.2609816984325235,1.2894183015674763
1.27649,1.27879,1.2665,1.2729,1733961600,2024-12-12,-0.0018052671595616796,1.258786463720919,1.2871717774995275,1.2587073431106957,1.2870926568893042
1.26761,1.2679,1.25384,1.2643,1734048000,2024-12-13,-0.006779152558536752,1.2502818179608437,1.2784753541461644,1.2502032319073395,1.2783967680926605
1.26085,1.26268,1.26085,1.2621,1734220800,2024-12-15,-0.0017416090532671443,1.2481062109059409,1.276250687706932,1.2480277615995043,1.2761722384004957
1.2626,1.2699,1.2622,1.2659,1734307200,2024-12-16,0.0030063313781976252,1.2518640776371368,1.2800932933746971,1.2517853921312199,1.2800146078687802
1.26899,1.27284,1.2665,1.2699,1734393600,2024-12-17,0.0031548255522050508,1.2558197268278697,1.284138141446029,1.2557407926909203,1.2840592073090797
1.27098,1.2723,1.25598,1.2675,1734480000,2024-12-18,-0.0018917007296494189,1.2534463373134301,1.2817112326032298,1.2533675523551002,1.2816324476449
1.25675,1.26669,1.2493,1.2581,1734566400,2024-12-19,-0.007443810108253073,1.244150561715208,1.2722058396356004,1.244072361039804,1.272127638960196
1.24969,1.2614,1.24512,1.2533,1734652800,2024-12-20,-0.0038225737396085932,1.239403782686329,1.2673520219500023,1.2393258803681633,1.267274119631837
1.25595,1.25733,1.25577,1.2568,1734825600,2024-12-22,0.0027887353239346418,1.2428649757282197,1.2708912640124175,1.2427868558579012,1.2708131441420987
1.25696,1.2588,1.2508,1.2546,1734912000,2024-12-23,-0.0017520112787685455,1.240689368673317,1.268666597573185,1.240611385550066,1.2685886144499339
1.25322,1.2575,1.2517,1.2539,1734998400,2024-12-24,-0.000558102466150718,1.2399971300649388,1.267958749160702,1.2399191904521185,1.2678808095478815
1.2533,1.2874,1.14068,1.2542,1735084800,2024-12-25,0.00023922491242820906,1.2402938037542437,1.2682621127660518,1.240215845494096,1.268184154505904
1.25431,1.2549,1.25,1.2527,1735171200,2024-12-26,-0.001196697258774278,1.2388104353077187,1.2667452947393025,1.238732570284208,1.2666674297157918
1.25272,1.25924,1.2504,1.2548,1735257600,2024-12-27,0.001674975466376784,1.2408871511328534,1.2688688399767516,1.240809155578051,1.268790844421949
1.25711,1.25875,1.25627,1.2581,1735430400,2024-12-29,0.002626449040562114,1.244150561715208,1.2722058396356004,1.244072361039804,1.272127638960196
1.25774,1.26074,1.24934,1.2563,1735516800,2024-12-30,-0.0014317533467131062,1.2423705195793784,1.2703856580035011,1.2422924307879386,1.2703075692120613
1.25479,1.25692,1.2504,1.2539,1735603200,2024-12-31,-0.0019121988138800134,1.2399971300649388,1.267958749160702,1.2399191904521185,1.2678808095478815
1.2512,1.25196,1.25035,1.2513,1735689600,2025-01-01,-0.0020756833254828165,1.2374259580909626,1.2653295979143366,1.237348180088313,1.2652518199116871
1.25195,1.2541,1.2352,1.2437,1735776000,2025-01-02,-0.006092203211313904,1.2299102246285702,1.2576443865788063,1.229832919024882,1.257567080975118
1.23789,1.2434,1.2377,1.2405,1735862400,2025-01-03,-0.002576283527839679,1.226745705275984,1.2544085081217409,1.2266685985771215,1.2543314014228784
1.24131,1.24335,1.24131,1.2424,1736035200,2025-01-05,0.001530468702621597,1.228624638641582,1.2563298109556233,1.2285474138429793,1.2562525861570206
1.24242,1.25509,1.24171,1.2495,1736121600,2025-01-06,0.005698478440529802,1.2356459159551327,1.2635094162822373,1.2355682498364478,1.2634317501635524
1.25094,1.25756,1.24712,1.2521,1736208000,2025-01-07,0.002078670399894852,1.238217087929109,1.2661385675286028,1.2381392602002532,1.2660607397997468
1.24756,1.24941,1.23196,1.2395,1736294400,2025-01-08,-0.01011406919965679,1.2257567929783009,1.253397296103908,1.2256797484371966,1.2533202515628035
1.23585,1.2365,1.2238,1.2304,1736380800,2025-01-09,-0.007368752723865743,1.216757691069384,1.2441952667416283,1.216681212163878,1.244118787836122
1.22984,1.2322,1.21749,1.2257,1736467200,2025-01-10,-0.0038272104042600397,1.212109803270273,1.2394425702578136,1.2120336165062298,1.2393663834937703
1.21929,1.22097,1.21929,1.2205,1736640000,2025-01-12,-0.0042514985141047954,1.2069674593223205,1.2341842677650823,1.206891595778619,1.2341084042213808
1.22027,1.22493,1.2099,1.2152,1736726400,2025-01-13,-0.004351938551451579,1.2017262241445996,1.228824844070568,1.2016506900370159,1.2287493099629843
1.22077,1.22461,1.2138,1.2192,1736812800,2025-01-14,0.0032862336508188237,1.2056818733353325,1.2328696921418998,1.2056060905967163,1.2327939094032838
1.22094,1.23062,1.2162,1.2229,1736899200,2025-01-15,0.0030301812629423344,1.2093408488367603,1.2366111766078816,1.2092648361144396,1.2365351638855606
1.2242,1.2261,1.21747,1.2218,1736985600,2025-01-16,-0.0008999059796576492,1.2082530453093085,1.2354988433882652,1.2081771009605218,1.2354228990394782
1.22343,1.2245,1.18978,1.2194,1737072000,2025-01-17,-0.0019662467419507734,1.205879655794869,1.2330719345454662,1.2058038606247015,1.2329961393752986
1.2172,1.21748,1.216,1.2165,1737244800,2025-01-19,-0.0023810512501384958,1.2030118101315876,1.2301394196937507,1.2029361952189184,1.2300638047810815
1.21743,1.23444,1.2164,1.225,1737331200,2025-01-20,0.006962960755250241,1.211417564661895,1.2387347218453306,1.2113414214082823,1.238658578591718
